ID,date,news
1401303,8/27/2019,【权益类资产在上市保险公司配置的资产中占比上升】权益类资产在上市保险公司配置的资产中占比有所上升。据统计，今年以来，中国人寿和中国平安等上市保险公司已经举牌华夏幸福、申万宏源、中广核、中国金茂、中国太保及万达信息6家上市公司。（21世纪经济报道）
1401045,8/26/2019,北上资金今日净卖出中国平安11.10亿元、贵州茅台6.35亿元，净买入浪潮信息1.55亿元、药明康德1.10亿元。
1400672,8/26/2019,  【投资收益增长叠加降税利好 A股四险企上半年合计日均净赚9亿元】截至8月25日晚间，5家A股上市险企中，中国平安、中国人寿、中国太保、中国人保均披露了今年上半年业绩情况。据记者统计，这四家险企上半年归属于母公司股东净利合计为1670亿元，上半年日赚9.2亿元，同比大幅增长80%。（证券日报）
1400499,8/26/2019,  【投资收益增长叠加降税利好 A股四险企上半年合计日均净赚9亿元】截至8月25日晚间，5家A股上市险企中，中国平安、中国人寿、中国太保、中国人保均披露了今年上半年业绩情况。据《证券日报》记者统计，这四家险企上半年归属于母公司股东净利合计为1670亿元，上半年日赚9.2亿元，同比大幅增长80%。（证券日报）
1398121,8/22/2019,对于“中国平安拟收购华夏保险”的传闻，中国平安回复称，“没有这方面信息”；华夏保险则未予回复。（21世纪经济报道）
1397717,8/22/2019,【 证金汇金持股市值超2300亿，新进重仓14股，近200股连续持有4年 】 统计显示，截至8月20日，已有逾250只个股半年报显示获得证金汇金等机构持仓。截至8月20日，证金汇金期末持股市值超过2300亿元。从市值来看，证金汇金持股最多的是中国平安，其次是贵州茅台。从持仓比例来看，证金汇金持股占流通股比例最高的仍是中国平安，其次是万华化学。新进个股方面，证金汇金新进个股数量已达14只。期末持股市值方面，工业富联、中金环境、二三四五等个股较高。榜单中近200股获得持仓时间达4年之久。（证券时报）
1397251,8/21/2019,【 百亿级明星私募最爱行业龙头 】 多家第三方监测机构根据上市公司半年报最新统计显示，尽管二季度A股市场整体运行起伏不定，但多数百亿级明星私募在各自的重仓股方面，大多仍然在继续坚守。其中，医药、白酒、银行等行业的龙头公司，正在被多家明星私募重点持有。与此同时，包括贵州茅台、五粮液、中国平安、招商银行等一些投资者广为熟知的白马蓝筹等核心资产，目前也仍然被百亿级明星私募继续看好。（中证报）
1397187,8/20/2019,【 百亿级明星私募持股揭秘：王亚伟减仓三聚环保，高毅、景林、淡水泉坚守独门股 】 多数百亿级明星私募二季度继续坚守长期价值投资，包括贵州茅台、五粮液、中国平安、招商银行等白马蓝筹核心资产仍被重点持有。截至二季度末，高毅资产基金经理邓晓峰3只产品重仓持有光威复材2149万股，较一季度末时的持股量增加了617万股。高毅资产还重点持有金域医学、丽珠集团、康缘药业等个股。淡水泉投资重点持有了生益科技、启明星辰、丽珠集团等个股。上海老牌私募景林资产重点持有大华股份、五粮液等个股。王亚伟执掌的千合资本，二季度共计减持三聚环保540万股。（中证报）
1397043,8/20/2019,北上资金今日净买入平安银行0.99亿元、生益科技0.85亿元，净卖出伊利股份2.83亿元、中国平安2.57亿元。
1395066,8/16/2019,【平安回应无汇丰董事席位：对汇丰管理层比较熟悉，充分信任】 平安是汇丰的第一大股东，但汇丰董事会席位中，并没有平安。对此， 中国平安联席CEO李源祥说，“因为过去的历史，我们对汇丰董事会主席、管理层比较熟悉，充分信任”。
1395028,8/16/2019,【平安首席财务官：科技业务处于研发投入阶段 后续会贡献更多利润】中国平安首席财务官姚波在中期业绩发布会上表示，平安的科技业务还处于研发投入阶段，后续会为集团贡献更多的利润，我们持续关注营运利润，后续的营运利润增长相比财务利润而言将更加稳定。核心战略是金融+科技+生态，会利用科技手段推动核心金融业务发展，利用科技打造五大生态系统，让其能够赋能核心金融业务。经济不确定性情况下，我们会稳步推进战略，会审慎投资，整体还是充满信心的。
1395027,8/16/2019,【中国平安联席CEO陈心颖：目前科技公司不急于上市】中国平安联席首席执行官陈心颖称：平安旗下有两家科技公司上市，有3家独角兽，还有许多公司在孵化阶段。科技公司的发展有四个阶段，最后才是实现利润。目前我们资金充裕，并不急于上市。
1395024,8/16/2019,"【平安集团陈心颖：陆金所P2P业务占比约20% 继续""三降】今日在业绩发布会上，被问及陆金所问题时，中国平安联席首席执行官陈心颖表示，陆金所保持稳健增长，去年底他们披露质量情况，30天逾期率下降了0.1%到2.2%，目前P2P业务占比大约20%，我们会遵从监管的要求继续实行“三降”。"
1395023,8/16/2019,【中国平安首席财务官：未来是否回购取决于市场和股价波动等】16日，中国平安首席财务官姚波在中国平安2019年中期业绩发布会上表示，中国平安的股份回购方案是50亿元-100亿元，截至目前已经完成50亿元的回购。对于未来是否还会回购，要取决于市场和股价波动等因素。（澎湃）
1395000,8/16/2019,上证综指午盘收涨0.68%，报2834.85。中国平安对指数上涨贡献最大，上涨2.2%。读者传媒涨幅最大，上涨10.1%。
1394908,8/16/2019,  中国平安A股高开近1%，公司上半年实现净利润976.76亿元，同比增长68.1%。
1394907,8/16/2019,快讯：港股恒指低开跌0.04％，国企指数涨0.02％。 中国平安涨1.15％，澳优乳业否认沽空机构指控，复牌涨5.86％。
1394904,8/16/2019,中国平安在港开涨1.15%，上半年净利润同比增68%至976.8亿元；中国联通今日续涨逾3%。
1394897,8/16/2019,大和资本市场称，中国平安H股近期下跌后已不再像之前那样贵，将评级从卖出上调至持有。
1394881,8/16/2019,【中信证券：中国平安仍较为低估 公司治理是估值差主要影响因素】中信证券16日研报认为，对于中国平安，市场预期差不在财报数据，而是估值水平，公司治理是当前估值差主要影响因素。公司上半年电网销渠道、银保渠道、综合金融、互联网生态均带来额外增量，弥补了代理人渠道的增长压力，是优秀公司治理的体现。目前公司A\H股对应的2019年PEV分别为1.31\1.19倍，仍较为低估，维持A\H股“增持”评级。
1394826,8/16/2019,【 五大上市险企前7个月保费突破1.5万亿元，近六个月券商发布的101份研报中有97次推荐保险股 】 A股五大上市险企前7个月的保费数据悉数出炉，据统计，1月份至7月份，中国人寿、中国平安、中国太保、新华保险、中国人保这5家上市险企保费合计为1.57万亿元，同比增长8.7%。据东方财富chioce数据显示，近6个月，券商发布的101份研报中，有97次推荐保险股“增持”及“买入”。（证券日报）
1394267,8/15/2019,  北向资金今日净流入1.38亿元。平安银行、万科A、五粮液净买入居前，分别获净买入2.02亿元、1.93亿元、1.21亿元。中国平安净卖出居首，金额为6.64亿元。
1394246,8/15/2019,中国平安：上半年净利润976.8亿元，同比增长68%。 上半年收入合计6902.46亿元，去年上半年5874.15亿元。
1393157,8/14/2019,中国平安：中国平安财产保险股份有限公司2019年1-7月保费收入为1510.07亿元人民币。1-7月寿险及健康险业务保费收入合计为3484.4亿元人民币。
1392523,8/13/2019,北向资金今日净流出逾24亿元，平安银行再获净买入4.45亿元，格力电器、贵州茅台分获净买入3.35亿元、1.75亿元；中国平安遭净卖出4.44亿元。
1392265,8/13/2019,【中国平安：对汇丰控股的入股纯属财务性投资】汇丰控股两高管辞职一事近日引发坊间传言不断。中国平安8月12日回复记者称，平安对汇丰控股的入股，纯属公司保险资金的财务性投资，不参与任何日常经营和管理。汇丰控股12日公开回应称：我们注意到近日有社交媒体传闻称，近期汇丰两名高管的人事变动相互关联，并且是基于股东就外部事件施压所导致的结果。特此声明，这些都是毫无根据的谣言。汇丰始终致力于服务客户，并为内地与香港的经济繁荣作出贡献。（券商中国）
1392057,8/12/2019,  【上半年新增保单数同比增近四成 保险业空间大】银保监会数据显示，今年上半年，原保险保费收入2.55万亿元，同比增长14.2%。赔款与给付支出6232亿元，同比增长4.1%。新增保单件数186.8亿件，同比增长39.4%。光大证券刘均伟认为，我国保险行业未来仍有较大发展空间。公司方面，中国平安为行业标杆，综合实力强劲且科技布局领先；新华保险一直以来向保障型产品转型，上半年业绩预增80%。（上证资讯）
