id,date,news
1766749,7/16/2020,【今日财经TOP10】① 中国经济半年报出炉  二季度GDP同比增长3.2%；② 人民日报旗下新媒体《学习小组》：变味的茅台，谁在买单？③ 中国驻英大使连发4推正告英国：所有决定都有代价；④ 70城房价数据出炉：61城新建商品住宅价格环比上涨；⑤ 商务部：6月全国实际使用外资1170亿元 同比增长7.1%；⑥ 国资委：6月央企实现净利润1664.8亿元 同比增长5%；⑦ 央视3·15晚会：宝骏汽车、趣头条、嗨学网、汉堡王等被点名；⑧ 实探独山县22亿“紫禁城”：项目已停工 院内杂草丛生；⑨ 万科551亿广信资产包蹒跚摸索3年 土地清收率仍未过半；⑩ 怎么回事？有利空？沪指暴跌逾4% 200多只个股跌停。
1766269,7/16/2020,白酒股重挫，五粮液跌停，贵州茅台跌近9％。
1766268,7/16/2020,白酒概念股全线暴跌，老白干酒、口子窖、酒鬼酒、水井坊等十余股集体跌停，贵州茅台跌逾8%。
1766263,7/16/2020,贵州茅台尾盘大跌8%，成交额超150亿。
1766151,7/16/2020,  【中芯国际在科创板上市：有券商提供3000万股融券】国信证券发文称，中芯国际是比贵州茅台更珍贵的标的。但开盘价也远高于券商的预期。而就在所有股民都在关注中芯国际上市之际，据一位业内人士透露，上海某大型券商为客户提供了3000万股中芯国际的融券服务。
1766134,7/16/2020,【上证综指午盘收跌1.41% 报3314.03】上证综指连续三天走低，贵州茅台对指数下跌贡献最大，下跌4.9%。 南都物业跌幅最大，下跌10.5%。午盘交易中，1
1765993,7/16/2020,  白酒股早盘大幅下挫，舍得酒业跌超9%，贵州茅台、古井贡酒等跌超5%。
1765984,7/16/2020,  贵州茅台快速跳水大跌6%。
1765972,7/16/2020,快讯：贵州茅台低开1.29％。消息面上，人民日报旗下新媒体平台《学习小组》15日晚间发表文章《变味的茅台 谁在买单？》。
1765954,7/16/2020,【国信证券：中芯国际比贵州茅台更珍贵】国信证券研报认为，中芯国际比贵州茅台更珍贵。从可替代性来讲，中芯国际与贵州茅台一样不可替代、无法复制。同时，因为稀缺性导致中芯国际具有和贵州茅台同样的议价能力。从社会必要劳动时间的角度看，中芯国际的价值量超越贵州茅台。800年前就有茅台了，而我们奋斗到今天才有中芯国际的14nm先进制程。相同资产在不同市场有不同价格，所以，科创板的中芯国际的估值超过龙头台积电也是有可能的。
1764990,7/16/2020,  【人民日报海外版旗下《学习小组》：变味的茅台 谁在买单？】人民日报旗下新媒体平台@学习小组 晚间发表文章质问：茅台酒凭什么成为官场腐败硬通货？文章指出，酒是用来喝的，不是用来炒的，更不是用来腐的。无论是贵州茅台、西藏虫草、新疆和田玉，还是其他名贵特产，都要让商品价值回归市场，不再成为权力的供品，这也是对党员干部最大的保护。
1764577,7/15/2020,【北上资金净流出27.06亿 五粮液净卖出8.79亿】北上资金今日净流出27.06亿。五粮液、贵州茅台、中信证券、中国中免净卖出居前，分别获净卖出8.79亿元、8.21亿元、4.20亿元、3.43亿元
1764073,7/15/2020,【华创证券：高端白酒估值溢价有望强化】华创证券研报认为，白酒板块高端批价继续上行，增量资金效应明显，尽享估值溢价。中秋前茅台飞天批价将继续上涨。五粮液加推企业团购等新渠道，摆脱“一放量就批价回落”的历史问题，批价稳步上行。资金层面，近期基金发行热度较高，预计将为高端白酒等消费龙头带来明显的增量资金。结合批价展望、中报预期及增量资金效应，我们认为高端白酒估值溢价有望强化，继续全面推荐茅台\/五粮液\/泸州老窖。
1763547,7/14/2020,【北上资金净流出173.84亿 贵州茅台净卖出13.53亿】北上资金今日净流出173.84亿。贵州茅台、五粮液、中国中免、宁德时代净卖出居前，分别获净卖出13.53亿元、12.28亿元、7.60亿元、7.25亿元。
1763164,7/14/2020,【上证综指午盘收跌1.10% 报3405.30】贵州茅台对指数下跌拖累最大，下跌1.3%。贵研铂业跌幅最大，下跌10.0%。午盘交易中，1
1762486,7/13/2020,【今日财经TOP10】① 李克强主持召开经济形势专家和企业家座谈会 马骏姜超海尔拼多多负责人发言；② 发改委：今年安排150项重大水利工程建设 总投资约1.29万亿；③ 中方对美国一机构及4名个人实施对等制裁；④ 中国输掉与欧盟世贸争端？ 商务部：与事实不符；⑤ 统计局：2019年经济发展新动能指数比上年增长23.4%；⑥ 李铁回应梁建章“人口论”：单纯对比人口密度没有意义；⑦ 泰洋川禾被指洗钱支持“港独” 公司发声否认；⑧ 网信办约谈学而思网校APP负责人 低俗视频等问题突出；⑨ 网曝国家储备粮出现质量问题 中储粮：已派调查组开展调查；⑩ 茅台13名高管接连落马 家族式腐败凸显管理混乱。
1762297,7/13/2020,北向资金净流入68.5亿元，今日贵州茅台获净买入5.2亿元居首，京东方A和中国平安分获净买入4.06亿和3.66亿元。
1762005,7/13/2020,【转债上演熔断潮！新债上市涨超70% “债中茅台”站上千元】股市火爆带动了转债走高，今天的转债市场上演熔断潮，3个小时内有6只转债上涨熔断。7月13日上市的3只新债，一只直接涨30%，复牌后涨超70%；另外两只则上演“反复熔断”——开盘涨20%被停牌30分钟，复牌后又涨30%，再被临时停牌。被称为“债中茅台”的英科转债，开盘涨20%被熔断，直接站上1000元；复牌后继续拉升，二次熔断，最高涨至1366元，大有追赶真茅台之势。蓝帆转债、金农转债也相继拉升触发熔断。（中证网）
1761967,7/13/2020,  【贵州专项部署茅台酒市场整治工作】贵州省市场监管局透露，为进一步加强市场监管，打击侵权假冒，加强知识产权保护，齐心协力呵护好茅台品牌，近日，贵州省双打工作领导小组召开进一步深化茅台酒市场专项整治工作专题会议，认真总结前一阶段茅台酒市场专项整治工作，对当前和今后一段时期茅台酒市场专项整治工作进行安排部署。
1761955,7/13/2020,【上证综指午盘收涨1.27% 报3426.21】贵州茅台对指数上涨贡献最大，上涨2.8%。 展鹏科技涨幅最大，上涨10.1%。午盘交易中，1
1759191,7/10/2020,  【双良节能：与贵州茅台签订5.63亿元制酒车间冷却水循环利用环保提升改造项目】双良节能公告，公司与贵州茅台酒股份有限公司于近日签订了《茅台酒制酒车间冷却水循环利用环保提升改造项目—中华片区制冷站设备采购及安装合同》。合同金额为5.63亿元。本合同的实施，为客户的生产提供了高效节水方案，体现了公司节能节水整体解决方案在白酒领域的应用前景。
1758094,7/9/2020,  【茅台集团与平安集团座谈】7月8日，茅台集团党委书记、董事长高卫东与到访的平安集团总经理兼联席首席执行官、团金会主任、平安银行董事长谢永林一行座谈，双方就加强沟通交流、拓展合作领域深入交换意见。高卫东表示，希望与平安这样的先进企业并肩前行，进一步加强沟通交流、扩大合作领域，不断探索在资金优化管理、信息化建设等方面的合作，通过强强联合，开启合作发展、互利共赢新征程。
1758077,7/9/2020,【今日财经TOP10】① 央行回应：“转账超10万将被严查”系误读 ；② 国家统计局：6月份全国居民消费价格同比上涨2.5% ；③ 证监会放大招：严查场外配资 A股影响有多大？④ 黄金突破1810创近九年新高 ETF资金流入刷新纪录；⑤ 七日内三城楼市政策收紧 专家预计房地产市场持续分化；⑥ 肖钢：公募基金销售费用体系不合理；⑦ 俞渝致信新浪法问：望外界不要抹黑夫妻创业和有股东争议的公司；⑧ 两名前高管同日被查 茅台怎么了？⑨ 泰禾集团债务逾期超270亿 近20家信托公司踩雷；⑩ 拜腾汽车熄火：烧钱84亿量产还差临门一脚 一汽被寄望托底。
1755820,7/7/2020,【茅台集团与贵州燃气集团座谈】7月7日，茅台集团党委书记、董事长高卫东与到访的贵州燃气集团董事长洪鸣一行座谈，就深化下步合作，保障茅台燃气供应安全交换意见。
1755733,7/7/2020,【今日财经TOP10】① 中国经济“下半场”值得期待 多项指标向好；② 全国平均工资版图：京沪收入水平最高 IT科技业最有钱途；③ 珠海哈尔滨等20余城放宽落户限制 人才争夺战升温；④ 新华社：告别稳赚不赔时代 银行理财还能买买买吗？⑤ 三连升！6月末中国外汇储备达3.11万亿美元；⑥ 北京：6月11日以来首次实现“零”新增确诊病例；⑦ 李国庆再入当当诉诸武力被警方带走调查；⑧ 山东鲍鱼比白菜还便宜 卖不出去只能喂鸡 有养殖户损失百万；⑨ 泰禾集团债券违约后 留给黄其森的时间不多了；⑩ 贵州茅台再反腐 原副总经理张家齐接受审查调查。
1755570,7/7/2020,【两市百元股达101只 医药生物、电子、计算机等行业较为集中】统计显示，以最新收盘价计算，沪深两市股价超过100元的个股有101只，股价在50元至100元之间的有232只，股价在30元至50元的有307只。股价超百元个股中，收盘价最高的是贵州茅台，今日报收1688元，上涨5.5%；其次是吉比特。（证券时报）
1755414,7/7/2020,【茅台机场开展茅台酒销售活动】据遵义茅台机场消息，7月5日至7月11日，茅台机场开展茅台酒销售活动。凡自广州、深圳、济南、南昌、兰州5座城市直达茅台机场的进港旅客，可凭当日登机牌及本人身份证，购买新飞天53vol 500ml贵州茅台酒2瓶。
1755359,7/7/2020,  【贵州茅台酒股份有限公司原副总经理张家齐接受审查调查】贵州茅台酒股份有限公司原副总经理张家齐涉嫌严重违纪违法，目前正接受贵州省纪委省监委纪律审查和监察调查。（澎湃新闻）
1755293,7/7/2020,  贵州茅台股价突破1700元，再创历史新高，今年以来累涨超45%。
1755227,7/7/2020,【上证综指午盘收涨1.32% 报3376.79】上证综指在上海连续六天走高，贵州茅台对指数上涨贡献最大，上涨6.1%。 杭州解百涨幅最大，上涨10.1%。午盘交易中，1561支股票中1
1755178,7/7/2020,  五粮液股价突破200元，再创新高；贵州茅台涨近5%。
1755146,7/7/2020,【酿酒板块多股拉升 贵州茅台涨逾4％】7月7日早盘，酿酒板块异动拉升，截至发稿，金种子酒、酒鬼酒、老白干酒等纷纷上扬。贵州茅台涨逾4％。
1755145,7/7/2020,  白酒板块走强，金种子酒拉升封板，贵州茅台、酒鬼酒、五粮液等大幅跟涨。
