id,date,news
1509176,12/2/2019,【商务部、中国工商银行发布通知 组织供应链领域重点合作项目推荐工作】为加快推进供应链创新与应用，商务部和工商银行将围绕重点合作领域，遴选推出一批部行合作重点支持项目。工商银行从供应链领域重点合作项目年度目录中选择符合条件的供应链项目提供综合性金融服务。工商银行对列入年度目录的供应链企业，特别是供应链创新与应用试点企业及相应供应链项目，给予优先准入。执行优惠价格。在贷款条件及利率等方面，切实改善对中小微企业的金融服务，力争做到小微企业的贷款成本可比同业最优。
1507580,12/1/2019,  【杨凯生：发展新的金融业态一定要认真吸取P2P信贷教训】“无论名称怎么变、模式怎么改，做金融任何时候都不能忘却金融本质，不能忘却防风险、守底线的责任，一定要认真汲取P2P信贷方面的教训。现在可以说是一地鸡毛，要认真地汲取这方面的教训，在当前助贷、联合贷款业务中应注意几个问题。”12月1日，中国银保监会国际咨询委员会委员、中国工商银行原行长杨凯生在2019年第一财经金融科技峰会上表示。（一财）
1507552,12/1/2019,【保险资产管理产品结算系统正式上线】记者获悉，11月28日，中保保险资产登记交易系统有限公司在重庆召开保险资产管理产品结算系统启动会。启动会上，保险资产管理产品结算业务签约仪式正式举行。工商银行、农业银行、中国银行、建设银行、交通银行的重庆分行成为首批结算银行，太平洋资产、平安资产、光大永明资产、建信保险资产、百年保险资产、人保投控、人保资本等成为首批试用机构。（中国证券网）
1497254,11/25/2019,上证综指午盘收涨0.35%，报2895.49。工商银行对指数上涨贡献最大，上涨2.1%。 安源煤业涨幅最大，上涨10.2%。
1493427,11/22/2019,工商银行：董事会审议通过了《关于聘任廖林先生为中国工商银行股份有限公司副行长的议案》。根据有关规定，廖林先生担任本行副行长的任职自董事会审议通过后生效。
1493121,11/22/2019,【A股破净率再上10% 北上资金抢筹破净银行股】从行业方面来看，银行股是破净重灾区。截至周四，36家上市银行，有25家跌破净资产，破净率逾69%，行业总体市净率约在0.85倍左右。业绩的回暖，股价的低估值，吸引了各路资金竞相买入。北上资金11月以来大幅加仓破净银行股。11月以来，北上资金耗资逾5亿元买入江苏银行6993万股，持股数及持股市值均创历史新高。破净的银行股中，工商银行、北京银行、建设银行、兴业银行、中国银行、成都银行等11月以来也被北上资金买入超亿元。
1492166,11/21/2019,中粮集团与中国工商银行签署全面战略合作协议，将全面推进在三农领域普惠金融、混合所有制改革、开拓“一带一路”重点区域、现金管理、金融业务创新等领域的深入合作。
1492061,11/21/2019,【贵州茅台A股流通市值跃居第一 总市值第二】截至11月21日收盘，贵州茅台下跌0.2%，工商银行下跌1.21%。贵州茅台A股流通市值超过工商银行，跃居沪深两市首位。
1488823,11/21/2019,【贵州茅台超越中国平安 跃居A股总市值次席】贵州茅台翻红，总市值首次超越中国平安，跃居A股总市值次席，仅次于工商银行的1.99万亿。
1488098,11/20/2019,【工行上海市分行原党委书记、行长顾国明严重违纪违法被双开】据中央纪委国家监委驻中国工商银行纪检监察组、上海市纪委监委消息：日前，中央纪委国家监委驻中国工商银行纪检监察组、上海市纪委监委对中国工商银行上海市分行原党委书记、行长顾国明严重违纪违法问题进行了纪律审查和监察调查。
1488035,11/20/2019, 【理财子公司发力 A股又多了批增量资金】自5月首批理财子公司开业以来，工商银行、农业银行、中国银行、建设银行、交通银行等商业银行理财子公司以及招商银行、光大银行等股份行理财子公司陆续获准开业。沪上私募基金老总表示，有些理财子公司自己团队直接投资权益市场，有些通过类似FOF形式，通过公募来投资权益市场。长远来看，银行理财子公司入市权益类市场，对于公募基金而言，既是合作方，也是竞争对手。但是对于市场而言，相当于又多了批增量资金。（一财）
1481103,11/15/2019,上证综指午盘收涨0.03%，报2910.82。工商银行对指数上涨贡献最大，上涨0.9%。 博通股份涨幅最大，上涨10.0%。
1480204,11/14/2019,【淡水河谷与中国工商银行签署合作谅解备忘录】巴西利亚时间11月13日，淡水河谷与中国工商银行就全球融资安排签署合作谅解备忘录。根据谅解备忘录条款，中国工商银行原则上准备为淡水河谷提供不超过30亿美元的全球融资安排，它们包括但不限于银团贷款、双边贷款、出口信贷、贸易融资、债券发行、跨境人民币业务和项目融资。
1476436,11/11/2019,工商银行：中国工商银行获希腊银行的批准设立希腊代表处。
1476433,11/11/2019,工商银行：获准设立中国工商银行（欧洲）有限公司希腊代表处。
1476288,11/11/2019,【工行回应抢注车辆ETC：向涉及客户道歉，严肃处理责任人】工商银行对河北邯郸多名车主名下车辆办理ETC被工行抢注一事进行回应。工行邯郸分行相关负责人表示，工行邯郸分行成立了调查组深入调查，经初步核实：临漳支行个别员工营销办理ETC业务时，在没有充分沟通的情况下录入车主的车辆信息。该银行有关负责同志专程向涉及的客户赔礼道歉，并将坚决纠正存在问题，对相关责任人严肃处理。（澎湃新闻）
1476240,11/11/2019,上证综指午盘收跌1.22%，报2928.04。工业股引领市场走低，所有类股均下跌。工商银行对指数下跌贡献最大，下跌1.4%。 司太立跌幅最大，下跌10.0%。
1475901,11/10/2019,【多家机构筹备公募运营外包试点】“近期一批正在等待设立批文的基金公司在筹备运营外包的现场检查。”一位券商人士透露，工商银行、建设银行、招商证券、国泰君安、中信证券等都在拟试点机构名单之中。（中国基金报）
1473783,11/9/2019,【湖北银保监局下发15张罚单，涉工行、农行、招行等】11月8日，湖北银保监局一口气下发15张罚单，主要受罚单位和个人为工商银行、农业银行、招商银行的地市分行及其相关员工等；银行及个人共计被罚款485万，其中，三家银行被罚440万元，9位银行员工被罚款45万元。值得注意的是，五人因违规办理虚假贸易融资行为被取消银行高管资格。初步统计，截至11月8日，年内共有28人被取消银行高管资格。（中国基金报）
1472640,11/8/2019,  工商银行：发布ECOS智慧银行生态系统，顺应金融科技发展趋势，全面布局人工智能、区块链、云计算、大数据、物联网等前沿技术领域，研发了一系列拥有核心知识产权的金融科技平台，打造金融与科技深度融合的全新生态体系。
1459537,11/7/2019,【工商银行：已开始将区块链应用于很多领域】工商银行(601398)今日早间在互动平台表示，公司已开始将区块链应用于很多领域，例如数字雄安、扶贫等方面都有一些案例。公司会立足自身实际情况，持续提升对实体经济服务能力，夯实经营管理基础，优化盈利结构，增强风险防控能力，推进公司价值成长。
1458844,11/6/2019,  【央行副行长陈雨露：加大资本投入 统筹推进金融信息基础设施建设】央行、工商银行联合主办的进博会配套活动“金融科技论坛”6日下午在国家会展中心（上海）举行。央行副行长陈雨露在为论坛致辞时称，统筹推进金融信息基础设施建设，加大资本投入，加强技术支持，使资金能够安全高效的跨境流动。健全多层次、系统化的全球金融科技风险治理体系，护航全球金融科技发展行稳致远。
1456686,11/5/2019,上证综指午盘上涨0.68%，报2995.66。工商银行对指数上涨贡献最大，上涨1.5%。 百利电气涨幅最大，上涨10.1%。
